Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_1,tau_residual_1,tau_residual_raw_1,diff_1,anomaly_1
30.90366375,0.0357608081586559,-0.804230242,-0.109381691,-2.210072182,-0.064070046,1.4118364621111492,-0.103074713,0.0005748030427545,0.1075644286458129,-0.018091891,0.0733413746796569,-0.003098422,0.0437434708053173,-0.000813586,0.6991184729862214,0.6319579874088722,0.6991184729862214,0.06716048557734922,0
30.91877555,0.0357592611142373,-0.802602042,-0.109634168,-2.208970428,-0.064101672,1.412379296970068,-0.103073033,-0.000324287,0.1097600497996888,-0.017643758,0.0722347143909643,-0.002048593,0.0315952161427129,-0.000684703,0.7436638808040764,0.6341921052767763,0.7436638808040764,0.10947177552730014,0
30.93303233,0.0357542213580846,-0.8011246,-0.109854892,-2.208001648,-0.064120705,1.4126014024646796,-0.103071536,-0.001669887,0.103624027239925,-0.014418795,0.0668690423723288,-0.00216564,0.0101478141951558,0.0003004903309853,0.736797061519911,0.636244204401639,0.736797061519911,0.100552857118272,0
30.95038819,0.0357539013995166,-0.799455267,-0.110101397,-2.2069549,-0.064135659,1.4126166335726442,-0.103070672,-0.000242182,0.0953373333075045,-0.01397352,0.0569723387545555,-0.000719489,-0.000167877,0.0011599452983133,0.7343263541220563,0.6382058473960474,0.7343263541220563,0.09612050672600891,0
30.96628635,0.035756897816187,-0.797951772,-0.110313829,-2.206078402,-0.064146332,1.4126207145922358,-0.103069277,3.189368679505845e-05,0.0942920153941203,-0.011717322,0.0518735009290215,3.3385318553475515e-05,0.0019098332729073,0.0014000434211175,0.7219441086282711,0.6398806126206917,0.7219441086282711,0.08206349600757934,0
30.98200181,0.0357583748154551,-0.796437268,-0.110502478,-2.205226039,-0.06416145,1.412645512773142,-0.103072483,0.0012020702164841,0.0971484944216636,-0.010863423,0.052398471057647,-0.000733769,0.0036240458289604,0.0010431893134233,0.727029009442603,0.64162358055713,0.727029009442603,0.08540542888547298,0
30.99908109,0.0357562063350456,-0.794779212,-0.110705788,-2.20426577,-0.064183576,1.412847917301338,-0.103076236,0.0001162362125206,0.0982280244519698,-0.01176083,0.0586263726921372,-0.000608412,0.016731815848387,0.0002739798787264,0.6958213278684918,0.6427075355033571,0.6958213278684918,0.05311379236513469,0
31.01606874,0.0357568354853905,-0.79313557,-0.110963808,-2.20324697,-0.064213217,1.41338929436597,-0.10307596,0.0011339289684564,0.0969736352067685,-0.015374957,0.0630899500913282,-0.001621873,0.0386474936912439,-0.002259074,0.6361594583537491,0.6425765739603649,0.6361594583537491,0.006417115606615842,0
31.03134334,0.0357458355850584,-0.791707655,-0.111166319,-2.202261107,-0.064247982,1.4142042791088858,-0.103075439,-0.001903645,0.0949169953296197,-0.012353743,0.0667884493873716,-0.002794526,0.0583601287181228,-0.00073491,0.7293488928180878,0.6443120203375194,0.7293488928180878,0.08503687248056835,0
31.04705454,0.0357487188283322,-0.790208439,-0.111346528,-2.20116179,-0.064285146,1.4153149629611332,-0.103073216,-0.001274039,0.0919733951745397,-0.011112013,0.0687742767380794,-0.002545748,0.0747507685951655,-0.000617421,0.6964992050624675,0.6453557640320184,0.6964992050624675,0.0511434410304491,0
31.06572541,0.0357495067402343,-0.788405332,-0.111514244,-2.199825966,-0.06431126,1.4167270893324313,-0.103075266,-0.000903583,0.0965294857514826,-0.008789093,0.0704404522123044,-0.001422942,0.0716390363243823,-0.000239891,0.7477174721261004,0.6474029981939001,0.7477174721261004,0.10031447393220028,0
31.08728012,0.0357548156053187,-0.786409897,-0.111724576,-2.198448143,-0.064321256,1.4179414106652035,-0.103076385,0.0001260131047188,0.0952446289254922,-0.010794372,0.063163270463175,-0.000391105,0.0477425195691634,-0.000633433,0.6295704440761236,0.6470463471115445,0.6295704440761236,0.017475903035420903,0
31.09945996,0.0357495067400202,-0.785324144,-0.111877958,-2.197783381,-0.064324408,1.4183849447072483,-0.103072405,-0.000338892,0.0913783344835464,-0.012684375,0.0528636195812126,0.0004973681625443,0.0322741685942664,-0.000800872,0.6479846329909119,0.6470651128291318,0.6479846329909119,0.0009195201617800963,0
31.11216573,0.0357511129504209,-0.784179007,-0.112034578,-2.197162903,-0.064330092,1.418604368815099,-0.103072803,0.0006337005384578,0.0866352292095051,-0.011536419,0.0439146852630053,0.0003044769104191,0.0085649847500787,0.0011596793758543,0.6139215000235311,0.6464022405730198,0.6139215000235311,0.032480740549488685,0
31.12445886,0.0357433395521747,-0.783144417,-0.112149575,-2.196705985,-0.0643344,1.4186170836006189,-0.103076989,-0.001062809,0.0867866737317772,-0.007413894,0.0351183741079357,-0.000329804,0.0011649201133424,-0.002092969,0.7251015654895757,0.6479762270713509,0.7251015654895757,0.07712533841822478,0
31.13959859,0.0357480700966029,-0.781912163,-0.112262114,-2.19625653,-0.064337174,1.418646181521971,-0.103073811,0.0010174469692217,0.0814496852789203,-0.005662149,0.0289440202241634,-0.000576433,0.002214670649874,-0.000191458,0.6827817451037433,0.6486723374319988,0.6827817451037433,0.03410940767174453,0
31.15805477,0.0357504574771325,-0.780319076,-0.112386332,-2.195670263,-0.064347563,1.4189631461080443,-0.103071932,0.0025617752134327,0.084049651288172,-0.006626491,0.0332431577040035,-0.000604879,0.0265250212536994,0.0018294806728102,0.6765683827667952,0.6492302583386947,0.6765683827667952,0.027338124428100463,0
31.17310489,0.0357450257499069,-0.779030997,-0.112505189,-2.195109775,-0.064348456,1.4196439233693747,-0.103073811,-0.00121376,0.087896546880771,-0.008774095,0.0405004966192742,0.001224034811682,0.0539858403746391,0.0001276603750563,0.6888757588040038,0.6500231683480009,0.6888757588040038,0.03885259045600287,0
31.18672183,0.0357480229620392,-0.777773548,-0.112625591,-2.194495715,-0.064359554,1.420743163054719,-0.10307638,0.0001225261668403,0.0895894173709613,-0.008791608,0.0468413359711848,-0.00070084,0.0874638789416865,-0.00044747,0.6597687369530638,0.6502180797201021,0.6597687369530638,0.009550657232961668,0
31.20172468,0.0357441820225907,-0.776373171,-0.112735961,-2.193734764,-0.064363454,1.4224120584800124,-0.103075449,-0.000354074,0.0940876761198799,-0.006063374,0.052257801401926,0.0005346810839205,0.1229694754490503,0.0003996330662453,0.761824212558231,0.6524502023768647,0.761824212558231,0.10937401018136628,0
31.2162815,0.0357440672528029,-0.775038881,-0.112798792,-2.192962657,-0.064367662,1.4242784065380687,-0.103074202,0.0006023635341985,0.0939343275032049,-0.00305178,0.0560889684561557,-0.000495765,0.1375437056259341,0.0010685597578888,0.8468067947879178,0.6563373342250858,0.8468067947879178,0.19046946056283198,0
31.22923542,0.0357480200421443,-0.77383304,-0.112848826,-2.192231404,-0.064372328,1.4260220983186431,-0.103077522,0.0001322321004004,0.0915462303647013,-0.002906658,0.0548414023210023,-0.002008261,0.1319881358130959,-0.000556823,0.7672533116211488,0.658555653773007,0.7672533116211488,0.1086976578481419,0
31.24227475,0.0357497077645182,-0.772711282,-0.112907534,-2.191524219,-0.064370713,1.427314312773296,-0.103075912,-0.000235808,0.0847065231617071,-0.003563475,0.0531747482479532,-0.000192466,0.0870642903744478,-0.000671629,0.6633952196323747,0.6586524450901943,0.6633952196323747,0.004742774542180417,0
31.25701659,0.0357440925366706,-0.771469783,-0.112976677,-2.190756371,-0.064375842,1.4278678639253592,-0.103075482,-0.00131373,0.0792010857142095,-0.004291375,0.0479092865587456,-0.001357179,0.0174313370698109,-0.000384011,0.542569519347403,0.6563307865753384,0.542569519347403,0.11376126722793534,0
31.26876347,0.0357419494878571,-0.770543432,-0.113039861,-2.190235032,-0.064369571,1.4278705837872174,-0.103072758,0.0006035327520355,0.0765887428162485,-0.004618556,0.0412060514765202,0.000516863160541,0.0008267519592723,0.000737977052175,0.5616384254960297,0.6544369393537522,0.5616384254960297,0.09279851385772253,0
31.28237671,0.0357440540373236,-0.769526447,-0.113107093,-2.189785815,-0.064372692,1.427864898694182,-0.103075923,0.0002284842843604,0.0778878402704811,-0.005510445,0.0328187256643025,0.0003833074914781,-0.001595481,0.0001620705552847,0.5143031435290543,0.6516342634372583,0.5143031435290543,0.137331119908204,0
31.2975536,0.0357411111306271,-0.768293576,-0.113152223,-2.189305912,-0.064374336,1.4278684128833323,-0.103078003,0.0003528775707994,0.0829196985766541,-0.0035782,0.0336553522939793,-0.000617401,0.0002521599052621,-0.002358139,0.6155988354308888,0.6509135548771309,0.6155988354308888,0.03531471944624209,0
31.31295148,0.0357430798200877,-0.766906481,-0.113196135,-2.188697884,-0.064377055,1.4279553496662638,-0.103077399,0.0011057703350979,0.0879712003828432,-0.001587481,0.041478096497062,-0.000605703,0.006008387553287,4.289275073152409e-05,0.62756237331371,0.6504465312458625,0.62756237331371,0.022884157932152482,0
31.32899939,0.035744830382305,-0.765509788,-0.113239504,-2.187977671,-0.064379787,1.4282496075408515,-0.103079202,0.0011856162308053,0.0877596296401241,-0.001861571,0.0471286343038312,-2.03e-05,0.0277334782363825,-0.001908583,0.5900370367531333,0.6492383413560079,0.5900370367531333,0.05920130460287454,0
31.34241371,0.035743012155492,-0.764338323,-0.113245382,-2.187265788,-0.064375907,1.4287615083680123,-0.103077159,0.0007181482777484,0.089819151646612,0.0001132568626382,0.0581015455998348,0.0006295807951479,0.0427547042285422,-0.001116218,0.6301083530181072,0.6488557415892499,0.6301083530181072,0.018747388571142665,0
31.35533019,0.0357409743977455,-0.763066328,-0.113246502,-2.186411992,-0.06437616,1.4293750999706225,-0.103076903,0.001178728813506,0.099976833251385,-0.000719106,0.0675123235751659,-0.000365936,0.0496291069023476,-0.001011428,0.6367015789114469,0.6486126583356938,0.6367015789114469,0.011911079424246962,0
31.36876701,0.0357419564955891,-0.761584283,-0.113241559,-2.185340164,-0.064376711,1.4300273603533955,-0.103075901,-0.000251412,0.1080303244213482,0.0001697589774761,0.0799184725308587,-0.00089946,0.0452169373736787,-0.000855943,0.6045288883264243,0.6477309829355083,0.6045288883264243,0.043202094609084085,0
31.38760208,0.0357370240057631,-0.759570425,-0.113262959,-2.183931949,-0.06438325,1.430591110121905,-0.103074557,-0.001272316,0.1116812780064955,-0.001113155,0.0763943865481229,-0.001190547,0.0242393672876503,0.0001648917982846,0.621687837826564,0.6472101200333295,0.621687837826564,0.025522282206765445,0
31.40442462,0.0357423272503207,-0.757744159,-0.113322886,-2.18268533,-0.064378285,1.4307367923048302,-0.103075981,-0.000214315,0.1069986039526315,-0.004028275,0.0698980100430832,0.0008948073620886,0.002371657539793,-0.001033116,0.4918002235256015,0.6441019221031749,0.4918002235256015,0.15230169857757336,0
31.42043964,0.0357428677821236,-0.75617334,-0.113373881,-2.181749375,-0.064381818,1.430739714661825,-0.103076312,0.0006705420917182,0.0949761091697386,-0.001540182,0.0530996022155491,0.0009820587576986,-0.000544363,-0.000184638,0.4915067914967181,0.6410500194910458,0.4915067914967181,0.14954322799432768,0
31.43739662,0.0357423945633124,-0.754651118,-0.113365935,-2.180951461,-0.064378862,1.4307453286268286,-0.103075266,-0.000412531,0.089798642164868,0.0006587870562361,0.0432351271459092,-0.00055339,0.0005662418540736,0.0008960274754476,0.4821019646904247,0.6378710583950333,0.4821019646904247,0.15576909370460862,0
31.45345948,0.0357411111459488,-0.753205134,-0.113363626,-2.180290721,-0.06437862,1.430758284301942,-0.103076582,0.0001263414963962,0.0895197861093148,-0.000119816,0.0407813793644893,0.0004310408952716,0.0036738826449345,0.0005211442706661,0.4844588420116102,0.6348028140673648,0.4844588420116102,0.15034397205575462,0
31.46808475,0.0357430398276225,-0.751789768,-0.113377418,-2.179656563,-0.064378619,1.430912785460228,-0.103072998,0.000251456910015,0.0938451008602136,-0.002240094,0.0443451579492246,0.0004463453960698,0.0155638713870433,0.000371533097559,0.4254826793923493,0.6306164113738645,0.4254826793923493,0.2051337319815152,0
31.48558777,0.0357356966186018,-0.750179525,-0.113404553,-2.178871785,-0.064379495,1.4315297921562793,-0.103073442,-0.001180463,0.0945386626541386,-0.000283529,0.0490699230652211,0.0001768904508562,0.0463256977523527,0.0012106283892198,0.5253011791139119,0.6285101067286655,0.5253011791139119,0.10320892761475353,0
31.49892806,0.0357356966190484,-0.748825697,-0.11340531,-2.17812062,-0.064380441,1.4324519271088747,-0.103073798,-0.001008785,0.0959987214683137,0.0004566764647635,0.056450545863979,-0.000357431,0.0713300268327786,0.0004291350621372,0.5434242393699347,0.6268083893814909,0.5434242393699347,0.08338415001155619,0
31.51555637,0.0357467803691282,-0.747314581,-0.113366608,-2.177151185,-0.064380892,1.4338371256722455,-0.103077304,0.0012913566752583,0.0946023705100571,0.0028671981066334,0.0616165800872704,1.046102005754517e-05,0.0933927385792429,-0.000305296,0.4406763658604166,0.6230857489110694,0.4406763658604166,0.1824093830506528,0
31.53197249,0.0357452827073445,-0.745745534,-0.11332272,-2.176044001,-0.064382516,1.4355998197336497,-0.103071061,-0.001082481,0.0921477053499761,0.0032288204480029,0.0658285256486661,-0.000382993,0.1062424028761928,0.0013956098702603,0.4349896486141336,0.6193238269051307,0.4349896486141336,0.18433417829099707,0
31.55027229,0.0357436030388686,-0.744139463,-0.113335231,-2.174905313,-0.064378451,1.437394611617946,-0.103073008,-0.001291979,0.0889307359498944,-0.001532755,0.0610848656376247,-8.89e-06,0.0932928302281693,0.0004317824791341,0.3218548917916476,0.6133744482028609,0.3218548917916476,0.2915195564112133,0
31.56853493,0.0357441981978354,-0.74265321,-0.113373646,-2.173970466,-0.064384315,1.4388064848609396,-0.103075863,0.0001118720090708,0.078951001257808,-0.001872214,0.0478162189189858,-0.000299829,0.0645380309394024,0.0003502596847151,0.2466631294082744,0.6060402218269691,0.2466631294082744,0.35937709241869475,1
31.58615166,0.0357425957577877,-0.74133715,-0.11338239,-2.173314103,-0.064383601,1.4393100873741658,-0.103071062,0.0006048783640927,0.0694211093322481,0.001164025343615,0.0305061450645871,-0.001045365,0.0115440832020316,0.0016480386379122,0.2264982852645013,0.5984493830957198,0.2264982852645013,0.3719510978312185,1
31.60367284,0.0357428088941304,-0.740231063,-0.113360085,-2.172990283,-0.064383129,1.4393220282004453,-0.103071927,0.000147531615814,0.0633407087928729,0.0023310588817013,0.0136384355261965,0.0003441278304562,0.0008957696616618,0.0009803577678634,0.2181712738950895,0.5908438209117072,0.2181712738950895,0.3726725470166177,1
31.62112041,0.0357466364568006,-0.739057327,-0.11332827,-2.172872146,-0.064382822,1.4393337061589804,-0.103078551,0.0001005504202235,0.0643556957127375,0.0014706667715227,0.0030861728420353,0.0001328048018192,0.0026857387527579,-0.001879698,0.1809778054574483,0.582646500602622,0.1809778054574483,0.4016686951451737,1
31.63780131,0.035743280449947,-0.737854232,-0.113305146,-2.172740044,-0.064383536,1.4395584155059342,-0.103073869,-0.00023435,0.0737857166783373,0.0012907442008673,0.0096534494782331,0.0014549963006995,0.0222891160693361,0.0007299655298865,0.2318619343884032,0.5756308092783377,0.2318619343884032,0.34376887488993446,1
31.64974739,0.0357483629305885,-0.736914515,-0.113302863,-2.172561634,-0.064384526,1.440130836724026,-0.103076025,0.0006713815200313,0.0796206996322558,0.0006938787135606,0.0178638395979336,0.000501537041484,0.0556966987171653,0.0006629201965915,0.2116892831877882,0.5683519787565267,0.2116892831877882,0.3566626955687384,1
31.66196893,0.0357439679608736,-0.73590615,-0.113304623,-2.172257787,-0.064381655,1.4412052411598562,-0.103069546,-0.000553647,0.0854801354885954,-0.00067475,0.0281905498304689,0.0007826963882121,0.0989743960713611,0.0017196046095549,0.2388141365712104,0.5617612219128203,0.2388141365712104,0.3229470853416099,0
31.67368962,0.0357464794973917,-0.734874007,-0.113301382,-2.171832824,-0.064386345,1.4428116536759152,-0.103075271,-0.000266993,0.0869114846335712,1.1637551428178344e-05,0.0374938566433715,-0.001077859,0.1461648684857993,-0.000171832,0.2276953278998809,0.5550799040325615,0.2276953278998809,0.32738457613268057,0
31.68544384,0.0357447679536288,-0.733925865,-0.113291454,-2.171352704,-0.064385374,1.444693799611381,-0.103077383,-0.000474597,0.0862009299203916,0.0009151251305374,0.0440802200333924,-0.000243702,0.1807624913843571,-0.000703072,0.2556170383155295,0.5490906467182208,0.2556170383155295,0.2934736084026913,0
31.69807815,0.0357468989399731,-0.732840398,-0.1132618,-2.170759938,-0.064386132,1.4471865702526492,-0.103074999,-3.92e-05,0.0822135451232268,0.0032874485125729,0.047888534838344,-0.000106972,0.1894650600393473,-0.000967614,0.2690531016195828,0.5434898958162481,0.2690531016195828,0.2744367941966653,0
31.71048198,0.0357467201642686,-0.731890132,-0.113218876,-2.170200259,-0.064386885,1.449082165388399,-0.103071114,-6.46e-05,0.0782982865919309,0.0039763213944705,0.0449902940180197,-4.3e-05,0.141448777606894,-0.000818441,0.1733090711198484,0.5360862793223201,0.1733090711198484,0.3627772082024717,1
31.72267559,0.0357494283009601,-0.730996556,-0.113165335,-2.169706895,-0.064390773,1.450110458467094,-0.103075279,0.0008649383134655,0.0738657935912344,0.003602252220894,0.039356518464774,0.0001906060878586,0.0640230843983183,-0.001200353,0.0740678255747881,0.5268459102473694,0.0740678255747881,0.4527780846725813,1
31.73467998,0.0357495175287594,-0.730180629,-0.113116961,-2.1693652,-0.064387769,1.4502306054954823,-0.103072685,0.0011734727345671,0.0667694859639716,0.0028044735594197,0.0234136762080608,-0.000115286,0.0004786881828019,0.000485769800147,-0.057606289,0.5151568662687716,-0.057606289,0.5727631552687715,1
31.74781989,0.0357479554832633,-0.72934803,-0.113079364,-2.169247555,-0.064388369,1.4501748487531223,-0.103075942,-0.001063174,0.0582460513251955,0.0017202605276071,0.0033721382826701,-0.000436422,-0.005985927,-0.000300201,-0.108937819,0.5026749725572807,-0.108937819,0.6116127915572807,1
31.76300684,0.0357479435949289,-0.728487687,-0.113012853,-2.169251559,-0.064389127,1.4501568279129111,-0.103081414,-0.00064339,0.0575268845993721,0.0052212714492885,0.0001731224202166,-0.000185335,0.0009227409402112,-0.00262422,-0.005081258,0.4925198479456998,-0.005081258,0.4976011059456998,1
31.77458003,0.035752125772446,-0.727804654,-0.112944795,-2.169201338,-0.064388246,1.450173035676721,-0.103071967,0.0011549220280541,0.062205251999384,0.0061014393783827,0.007261746497468,0.0006976093631158,0.0009244043081226,-0.000120457,0.0090816137954026,0.4828510832626939,0.0090816137954026,0.47376946946729126,1
31.78636539,0.035752534252463,-0.727039443,-0.112850793,-2.169057455,-0.064388287,1.4502864072800927,-0.103073883,-0.000258013,0.0628151807250334,0.0078967693184228,0.0141831406986772,-0.000323689,0.0146489583016189,-0.000585304,0.0667227091139347,0.4745285157797187,0.0667227091139347,0.40780580666578403,1
31.79789919,0.0357609101857634,-0.726199507,-0.112714706,-2.168761351,-0.064385851,1.4506214588925366,-0.103072843,0.0012992803031571,0.0700288536310261,0.0129808862203982,0.0282099424391018,0.0009507840200966,0.0355129611246658,-0.000299068,0.1029793237533549,0.4670975319391914,0.1029793237533549,0.3641182081858365,1
31.80952755,0.0357645469926753,-0.725385857,-0.112567716,-2.168359631,-0.064389748,1.4511834117079363,-0.103071729,0.0007613831775937,0.0737742109429889,0.014538333004228,0.0401588569796517,-0.00021601,0.0558483642383567,8.695751948115322e-05,0.1109995422710737,0.459975572145829,0.1109995422710737,0.3489760298747553,1
31.82136432,0.0357629136970981,-0.724410639,-0.112409589,-2.167787047,-0.064391726,1.4520504346682204,-0.103072685,0.0005043130538362,0.0831207553530508,0.0131359393258571,0.0496921359053522,-0.001026982,0.0764335654643741,0.0002844247993162,0.1243523988450381,0.4532631086798132,0.1243523988450381,0.3289107098347751,0
31.83373232,0.035772281098461,-0.7232594,-0.112244642,-2.16701068,-0.064390614,1.4530781646917708,-0.103072686,0.0016933397631327,0.0908867916432986,0.010966020834655,0.0619146349156826,-5.29e-05,0.078956923214043,0.0014360641050782,-0.024038224,0.4437170820182252,-0.024038224,0.4677553060182252,1
31.84519997,0.0357722868288978,-0.722224833,-0.112111564,-2.166270712,-0.06438899,1.4538289811656135,-0.103075883,0.0008170560051431,0.0947957694768754,0.0112096587657944,0.0677203128337277,0.0004584808231154,0.0631588412964255,0.0012177547309507,-0.065253786,0.4335376646581921,-0.065253786,0.4987914506581921,1
31.85709513,0.0357689918970239,-0.72106388,-0.111959464,-2.165419055,-0.064388412,1.4543294032420386,-0.10307811,-0.000551625,0.0947633732779885,0.0130837392141078,0.0712020529126472,0.0003646769593974,0.0320359834025829,-0.001749794,-0.031775309,0.4242314051781045,-0.031775309,0.45600671417810446,1
31.86887708,0.035769731467814,-0.719932849,-0.111810055,-2.164536939,-0.064390487,1.4544145357322806,-0.1030742,-0.001372607,0.0935031861218989,0.0127104909907088,0.0728549312004256,0.0003261588029622,0.0017025051350582,-0.00014265,-0.114427638,0.4134582243108731,-0.114427638,0.5278858623108731,1
31.88219306,0.0357726583017539,-0.718736549,-0.111639928,-2.163609683,-0.064395763,1.454409884468072,-0.103071062,0.0004626304336089,0.0913536183048286,0.0140431656392982,0.069047999906578,-0.001430245,-0.000664528,0.001356820923012,-0.112963665,0.4029297865320784,-0.112963665,0.5158934515320784,1
31.8943449,0.0357692207733452,-0.71764213,-0.111468604,-2.162788403,-0.064397438,1.4544141229297296,-0.103072803,-0.000774205,0.0912527605240864,0.0151601287868698,0.0670143562349605,-0.001833945,0.0002167178847647,3.594889022450058e-05,-0.087626122,0.3931186683563751,-0.087626122,0.4807447903563751,1
31.90633554,0.035775417483768,-0.716525229,-0.111279628,-2.161993967,-0.064396571,1.4544113130258716,-0.103073007,0.0013902445831434,0.0941101563177038,0.0170296029928108,0.0645677983538563,-0.001131736,0.0013092398893654,0.0003673984576155,-0.022214167,0.384812011642104,-0.022214167,0.407026178642104,1
31.91958196,0.0357839642367849,-0.715284897,-0.111079969,-2.161129205,-0.064394986,1.4544112173613952,-0.103072804,0.0012407379605708,0.0983372221900421,0.015295206167958,0.0664908378392795,-0.001012779,-0.000136972,9.28789844790198e-05,-0.106087977,0.3749940118715759,-0.106087977,0.4810819888715759,1
31.93445943,0.0357893249067128,-0.713798367,-0.110860986,-2.160094627,-0.064394959,1.454410761761458,-0.103070304,-3.31e-05,0.0990012977285414,0.0154570160958269,0.0700641954241583,0.0001795544751813,-0.00045098,0.0006757211304239,-0.051339074,0.3664673501592241,-0.051339074,0.4178064241592241,1
31.94621553,0.0357968584198133,-0.712573355,-0.110696297,-2.159251985,-0.064396829,1.4544103726845352,-0.103073442,0.0009690302143579,0.1006788016375704,0.0150505665181769,0.0710387556262735,-3.93e-05,-0.000246596,0.0010112175835146,-0.171628528,0.3557054325931539,-0.171628528,0.527333960593154,1
31.96198672,0.0357989956741286,-0.710960472,-0.110449452,-2.158119163,-0.064395267,1.4544120892774464,-0.1030736,0.0005057770123913,0.1010860740375317,0.0155688364383553,0.0717751760203929,-0.000674095,-0.000615619,0.0005505245751202,-0.100794921,0.3465754255140272,-0.100794921,0.4473703465140272,1
31.97879739,0.0358000798779099,-0.709235129,-0.11012383,-2.156937771,-0.064397095,1.4544192381397174,-0.103070303,-0.000530542,0.1016153584601464,0.0207349214598408,0.0692574705039016,-0.000271693,5.096039276077108e-05,0.0013508344504459,0.0293991780460217,0.3402319005646671,0.0293991780460217,0.3108327225186454,0
31.99681146,0.0358171305213754,-0.70742632,-0.109752336,-2.15575178,-0.064396609,1.4544239880996632,-0.103081339,0.0024923847025313,0.0975473470625365,0.0207477534037805,0.0636298165650214,0.0008526572468325,0.0005842670865739,-0.002725957,-0.032664476,0.3327739730340195,-0.032664476,0.3654384490340195,1
32.013574,0.0358407209682578,-0.705830274,-0.109422021,-2.154743271,-0.064399641,1.4544318629518669,-0.103080846,0.0017980020737563,0.0975658357323684,0.0196865122371825,0.0611171330090561,-0.000391564,0.0010803967676019,-0.001628691,-0.147214015,0.323174213280968,-0.147214015,0.47038822828096805,1
32.03107724,0.0358471891487704,-0.704116432,-0.109071971,-2.153696932,-0.06439989,1.454443428662183,-0.103071928,0.0006442977263664,0.0933700913568138,0.0201841539652099,0.0552007837353816,0.0002991070546483,-0.000451542,0.0013716665460704,-0.063889628,0.3154329364487828,-0.063889628,0.37932256444878276,1
32.04952818,0.035862564486353,-0.70250608,-0.108703219,-2.152665174,-0.064396334,1.4544689650991092,-0.103075126,0.0002108133892712,0.0868933437535279,0.0208060596674423,0.0575465365147786,0.0006655629587096,0.0021267100753016,-4.46e-05,-0.196340223,0.3051974732675786,-0.196340223,0.5015376962675786,1
32.06340619,0.0358650258019137,-0.701272591,-0.108370433,-2.151839797,-0.064399189,1.4544883779791564,-0.103072288,-0.000527104,0.0872860355663438,0.0230175934410702,0.0588841517300626,0.0003177651524038,0.0007388142550766,0.0011585543428791,-0.098891891,0.2971156859739445,-0.098891891,0.3960075769739445,1
32.07687765,0.0358772308567746,-0.700074955,-0.108039126,-2.150979695,-0.064401074,1.454542760601583,-0.103069856,0.0006830327461188,0.0854826356401983,0.0225685320318891,0.064385631024884,0.0008485932753546,0.0046041485647627,0.002194376773318,-0.168527356,0.2878028251336235,-0.168527356,0.45633018113362345,1
32.09336501,0.0359135523840113,-0.698737932,-0.107674791,-2.149969056,-0.064400314,1.4549382510758313,-0.10307137,0.0026292295698196,0.0838683360136257,0.0227194397279304,0.0648801615637795,0.0003409567576083,0.0311879087704709,0.0007630250479846,-0.205910797,0.2779285526867676,-0.205910797,0.48383934968676756,1
32.10845313,0.0359551910951926,-0.697495077,-0.107353367,-2.148984166,-0.064401524,1.4555683682567937,-0.103074217,0.0029383204591684,0.0833575379303333,0.0216385196167849,0.0645403388522476,0.00096707571182,0.0474374254131821,-0.000218172,-0.117248302,0.2700250155874316,-0.117248302,0.38727331758743155,1
32.12326293,0.035988633856515,-0.696224472,-0.107008577,-2.147972306,-0.064403555,1.4563551499480936,-0.10307137,0.0027390960558955,0.0840419544423094,0.024387719443291,0.0656028123218199,0.0003791501420263,0.0543020526448425,0.0018700586952968,-0.115529142,0.2623139324271691,-0.115529142,0.37784307442716913,1
32.13920118,0.0360332831811939,-0.69491449,-0.106630579,-2.146939491,-0.064405916,1.4572433743222002,-0.103074627,0.0039892700605476,0.0813262491031971,0.0241483172144569,0.063048719288177,0.0001689543045506,0.0562112690131685,0.0013366614454695,-0.209187193,0.2528839099273799,-0.209187193,0.4620711029273799,1
32.15109369,0.036046629777258,-0.693991519,-0.106321508,-2.14624542,-0.064404945,1.4578294500075837,-0.103072378,0.0003589875350085,0.0762683994913622,0.0261686465263794,0.0581073857622282,0.0009254371818197,0.0457095317744317,0.0004213155981036,-0.137669456,0.2450728425999897,-0.137669456,0.3827422985999897,1
32.16373387,0.0360696761070703,-0.693034064,-0.105966351,-2.145566195,-0.064404264,1.4582427040354178,-0.103072401,0.0020670268164204,0.0715876279067606,0.0268872742969982,0.0492873919990421,0.0003089717549479,0.0247006868801554,-0.000611001,-0.246781924,0.2352357472641413,-0.246781924,0.4820176712641413,1
32.17700648,0.0360740508943739,-0.69212941,-0.105618661,-2.144989312,-0.064405955,1.4583764973327409,-0.103074204,-3.54e-05,0.0689278250658778,0.0272586855083989,0.0408831804094365,-0.000369715,0.0052933076388298,0.0007442474693793,-0.239381502,0.2257434022809515,-0.239381502,0.4651249042809515,1
32.19116233,0.0360873766074758,-0.6911706,-0.105212306,-2.144511569,-0.064408024,1.4583947543607452,-0.103076937,0.0023185953661927,0.0667842803704639,0.0301220746301371,0.0323201029690224,-0.000488226,0.0006066515283819,-0.001080064,-0.235091165,0.2165267109305092,-0.235091165,0.45161787593050917,1
